"654125001344450560","Wed Oct 14 02:42:08 +0000 2015","Equal pay, paid leave, childcare: These aren't just ""women's issues,"" they're family issues and economic growth issues. #DemDebate"
"654125318656139265","Wed Oct 14 02:43:23 +0000 2015","No matter what @carlyfiorina says, paid family leave is good for women, good for families, and good for America. #DemDebate"
"654125779446562816","Wed Oct 14 02:45:13 +0000 2015","No politician should interfere with a woman's personal medical decisions. Full stop. #DemDebate #ImWithHer"
"654126218548264960","Wed Oct 14 02:46:58 +0000 2015","For too long, issues affecting women—from reproductive rights to paid leave—have been dismissed as ""women's issues."" Those days are over."
"654126832669851648","Wed Oct 14 02:49:24 +0000 2015","Attacks on Planned Parenthood are attacks on women's health and rights. We can't let them take us backwards. http://t.co/AwABjhfCjg"
"654127367984709632","Wed Oct 14 02:51:32 +0000 2015","We cannot afford to have a Republican succeed Barack Obama as President of the United States. #DemDebate"
"654127977660350465","Wed Oct 14 02:53:57 +0000 2015","Hillary on the enemies she's proud to have made: ""The NRA, health insurance companies, drug companies, the Iranians...and the Republicans."""
"654128669292666880","Wed Oct 14 02:56:42 +0000 2015","Hillary has fought for women her whole life—and she's just getting started. #ImWithHer #DemDebate http://t.co/vr1z1APQxJ"
"654129724990603265","Wed Oct 14 03:00:54 +0000 2015","""In this debate, we tried to deal with the very tough issues facing our country—in stark contrast to the Republicans."" -Hillary #DemDebate"
"654130163425366017","Wed Oct 14 03:02:38 +0000 2015","We cannot go back to the failed policies of the past. We will not go back. America's best days are still ahead. #DemDebate"
"654130570314797056","Wed Oct 14 03:04:15 +0000 2015","Are you with Hillary? Let her know: http://t.co/cpNtT9GLNf #DemDebate #ImWithHer http://t.co/67aQwmoeoy"
"654131224185802752","Wed Oct 14 03:06:51 +0000 2015","RT this if you’re proud to stand with Hillary. #ImWithHer #DemDebate http://t.co/gNnlOqnBq3"
"654135901870657537","Wed Oct 14 03:25:26 +0000 2015","A highlight of #DemDebate: Hillary stands up against Republican attacks on women's rights. #ImWithHer
https://t.co/9OBNNSpaRf"
"654148384295522304","Wed Oct 14 04:15:02 +0000 2015","“Finally, fathers will be able to say to their daughters: you too can grow up to be president.” #DemDebate
https://t.co/pan4VXnmgT"
"654266399162937344","Wed Oct 14 12:03:59 +0000 2015","Last night, Hillary showed that she has the vision, the plans, and the determination to move this country forward.
https://t.co/lKhqx4Q3a5"
"654366668190273536","Wed Oct 14 18:42:25 +0000 2015","We can protect the Second Amendment while also protecting our families and communities from gun violence. http://t.co/K3DN9ORtrk"
"654425087790219264","Wed Oct 14 22:34:34 +0000 2015","The feeling when a GOP candidate says it's acceptable to be fired for being gay. https://t.co/cF9mw5k8fq http://t.co/cYFvcW27mQ"
"654458002326491136","Thu Oct 15 00:45:21 +0000 2015","She has a point: The economy does do better with a Democrat in the White House.
https://t.co/ijhQK1uNGs"
"654772215754330116","Thu Oct 15 21:33:55 +0000 2015","To everyone who's ever been bullied for being who you are: You're perfect, and I'm proud of you. #SpiritDay -H"
"654805621091401728","Thu Oct 15 23:46:40 +0000 2015","Women still make less than men, with women of color facing an even bigger gap. This isn't just holding women back—it's holding America back."
"654990700539285505","Fri Oct 16 12:02:06 +0000 2015","The number of American lives lost to gun violence is more than three times the rate as the next developed country. http://t.co/VxoYBfhgLr"
"655080503599591424","Fri Oct 16 17:58:57 +0000 2015","Brava, Jennifer. It's hard to speak up against inequity and risk being unpopular—but equal pay matters for us all. http://t.co/g29cRkq5ln"
"655107943638134785","Fri Oct 16 19:47:59 +0000 2015","Transgender people deserve respect, safety, and equal treatment everywhere. Good move by @TSA. https://t.co/9ZZV0NV6IW"
"655129548506333184","Fri Oct 16 21:13:50 +0000 2015","Yesterday in San Antonio, three-time mayor of San Antonio Julián Castro announced his support for Hillary. http://t.co/HZKpp103Q1"
"655138965666799616","Fri Oct 16 21:51:15 +0000 2015","On Oct. 16, 1916, Planned Parenthood opened their first health center and changed life for women in America. Here's to the next 99 years. -H"
"655189997901869056","Sat Oct 17 01:14:02 +0000 2015","If you’re a progressive who believes in getting things done, sign up for your free sticker! http://t.co/croZqCscnM http://t.co/PlIyHKMwvY"
"655404042118631424","Sat Oct 17 15:24:35 +0000 2015","We can’t ignore America’s racial inequities. http://t.co/lfcpVSlzp2"
"655489268563996674","Sat Oct 17 21:03:14 +0000 2015","As President, Hillary will take on the epidemic of gun violence—with or without Congress’s help. http://t.co/WCzGOEa3Uy"
"655518952551006208","Sat Oct 17 23:01:11 +0000 2015","Attempting to deny citizenship to immigrants' children born here is wrong—and undermines who we are as a country. http://t.co/UEYjq4cruO -H"
"655841493156925440","Sun Oct 18 20:22:51 +0000 2015","“In 2016, the Latino community is going to play a critical role in electing our next president.” -Julián Castro
https://t.co/vRbKqY7AOV"
"656078402101731328","Mon Oct 19 12:04:15 +0000 2015","Hillary has what it takes to lead America. Watch the new video on her accomplishments as Secretary of State:
https://t.co/NHCzrdNskT"
"656143592239464448","Mon Oct 19 16:23:17 +0000 2015","Carly Fiorina challenged Democrats to name an accomplishment of Hillary’s. Senator @BarbaraBoxer accepted: http://t.co/rvSs9FXtpB"
"656199705169268736","Mon Oct 19 20:06:15 +0000 2015","""I don't think I have ever met someone more prepared to be president."" —@Madeleine Albright
https://t.co/D6nCGEDC6v"
"656234361038045184","Mon Oct 19 22:23:58 +0000 2015","The world is a better place because Hillary was Secretary of State. Here’s why: https://t.co/zUEcuPNekw https://t.co/2VIbnulOD7"
"656473549184479233","Tue Oct 20 14:14:25 +0000 2015","Former Senior Advisor to President Obama @davidaxelrod on Hillary's greatest accomplishments as Secretary of State: https://t.co/1yaBsfZkUG"
"656532258300411904","Tue Oct 20 18:07:42 +0000 2015","Hillary has the experience, skills, and vision we need in our next Commander-in-chief. Just ask @madeleine: https://t.co/2ETq3t5GBv"
"656557196361072640","Tue Oct 20 19:46:48 +0000 2015","Before Hillary was running for president, Republicans had the nicest things to say about her. https://t.co/uRr2doIX4K"
"656625716553879552","Wed Oct 21 00:19:04 +0000 2015","“She was able to restore the credibility of the United States.” —Leon Panetta
https://t.co/IPgeqEd48A"
"656648875734794240","Wed Oct 21 01:51:06 +0000 2015","It’s good for our economy when companies prosper by innovating, creating new products, and investing in workers. https://t.co/karaoU0Zmx"
"656661696082153473","Wed Oct 21 02:42:03 +0000 2015","What did Hillary accomplish as Secretary of State? @SenSchumer weighs in: https://t.co/QYIq2iHAtk"
"656810009943105536","Wed Oct 21 12:31:23 +0000 2015","As Secretary of State, Hillary prioritized the education of women &amp; girls to build peaceful and prosperous nations.
https://t.co/VMXkFLVGOe"
"656861386023170048","Wed Oct 21 15:55:32 +0000 2015","Hillary is a longtime fighter for reproductive rights, education, and equal pay. https://t.co/hUO0zHHlur"
"656882880044371968","Wed Oct 21 17:20:57 +0000 2015",".@VP is a good friend and a great man. Today and always, inspired by his optimism and commitment to change the world for the better. -H"
"656933279635865600","Wed Oct 21 20:41:13 +0000 2015","Hillary championed LGBT equality around the world: “The strongest defense ever in terms of gay rights.”
https://t.co/R03iFA5MrB"
"656967401121124352","Wed Oct 21 22:56:48 +0000 2015","An investigation into the deaths of four Americans has been twisted into a partisan attack on Hillary. The facts: https://t.co/M0hm0INHAE"
"657004083384078336","Thu Oct 22 01:22:34 +0000 2015","Tomorrow, Hillary will testify in front of @HouseBenghazi. Let her know you’re with her. https://t.co/xbv34IrGBk https://t.co/RMy8CbmLwm"
"657015750499110912","Thu Oct 22 02:08:56 +0000 2015","Thank you, @POTUS, for taking these critical steps to end the quiet epidemic of substance abuse. https://t.co/tnV5nfjXlm -H"
"657201882558017536","Thu Oct 22 14:28:33 +0000 2015","""I am here to honor the service of those four men...and the work their colleagues do every single day all over the world."" —Hillary"
"657205747906912256","Thu Oct 22 14:43:55 +0000 2015","""We should debate on the basis of fact, not fear. We should resist denigrating the patriotism or loyalty of those who disagree with us."""
"657205946192691201","Thu Oct 22 14:44:42 +0000 2015","""I am here, despite all the previous investigations...to honor those we lost and to do what I can to aid those who serve us still."" —Hillary"
"657206091453976576","Thu Oct 22 14:45:17 +0000 2015","""The American people expect us to lead. To learn the right lessons. To rise above partisanship and reach for statesmanship."" —Hillary"
"657207733159088128","Thu Oct 22 14:51:48 +0000 2015","Hillary this morning at the House Select Committee on Benghazi. https://t.co/ZxhcSJVAfI"
"657221810325336064","Thu Oct 22 15:47:44 +0000 2015","We need leadership that puts national security ahead of politics and ideology. #BenghaziCommittee
https://t.co/8nBtzV0E6K"
"657234678085230593","Thu Oct 22 16:38:52 +0000 2015","A lesson from Benghazi: Congress needs to do its part to ensure that our diplomats in dangerous parts of the world are as safe as possible."
"657248062763638784","Thu Oct 22 17:32:03 +0000 2015","America must continue to lead in a dangerous world. To do otherwise would mean drawing the wrong lesson from the Benghazi tragedy."
"657250282158608385","Thu Oct 22 17:40:53 +0000 2015","We cannot return to the go-it-alone foreign policy of the past, where military-based solutions are pursued as a first option."
"657256050157031424","Thu Oct 22 18:03:48 +0000 2015","To truly honor those lost at Benghazi, we need to do everything in our power to ensure the safety of the brave Americans who do their work."
"657271533916688385","Thu Oct 22 19:05:19 +0000 2015","As Secretary, Hillary implemented reforms to protect diplomats and help prevent future attacks. #BenghaziCommittee
https://t.co/PbkQZVlxLI"
"657314068672487426","Thu Oct 22 21:54:20 +0000 2015","If you're standing with Hillary today, let her know: https://t.co/6CRK1JCS8t"
"657343789279911936","Thu Oct 22 23:52:26 +0000 2015","Hillary's email use can be summed up in four sentences: https://t.co/N8ba4DBSBx #BenghaziCommittee"
"657350080555520001","Fri Oct 23 00:17:26 +0000 2015","If you're standing with Hillary, let her know: https://t.co/6CRK1JCS8t"
"657361067430014976","Fri Oct 23 01:01:06 +0000 2015","11 hours in → #ImWithHer https://t.co/0t9V3oqZGQ https://t.co/wxtU2atLte"
"657559433237635072","Fri Oct 23 14:09:20 +0000 2015","If you're proud to stand with Hillary, show the world with your free sticker → https://t.co/0Xb1A8C8L3"
"657566104404033536","Fri Oct 23 14:35:50 +0000 2015","""I'm doing everything I can to make sure the issues that matter most to women and families are front and center in this election."" —Hillary"
"657579551527170048","Fri Oct 23 15:29:16 +0000 2015","Hillary on those who tell her to ""stop shouting"" on issues that matter. https://t.co/pmZ4FJihvH"
"657608823675461632","Fri Oct 23 17:25:36 +0000 2015","Thanks for your support, brothers &amp; sisters of @AFSCME. You never stop fighting for working families, &amp; I'll never stop fighting for you. -H"
"657609443820064769","Fri Oct 23 17:28:03 +0000 2015","Watch live as Hillary takes the stage in Alexandria, VA with @TerryMcAuliffe → https://t.co/8hVpwXewIi"
"657647840404111360","Fri Oct 23 20:00:38 +0000 2015","""I'm running for President, because after listening to people across our country, your fights are my fights."" https://t.co/h8qECEPqsx"
"657668568612478976","Fri Oct 23 21:23:00 +0000 2015","“I am a little feminist growing up to help all women with equal rights.” Meet Olivia: https://t.co/xN2sFbF4Rm"
"657674963999195136","Fri Oct 23 21:48:25 +0000 2015","To everyone in the path of #HurricanePatricia, follow @CENAPRED_mex for shelter locations and emergency info. Thinking of you—stay safe. -H"
"657689074740940800","Fri Oct 23 22:44:29 +0000 2015","11 hours. One candidate who showed she’s ready to be president. https://t.co/C48a403ei0"
"657700672436088832","Fri Oct 23 23:30:34 +0000 2015","Anyone who’s sick of Hillary standing up for women had better get ready for a long campaign. https://t.co/6yfsZLIgr7"
"657721930921803776","Sat Oct 24 00:55:02 +0000 2015","Post-hearing activities: ""We sat around eating Indian food and drinking wine &amp; beer."" Tune in to @maddow at 9pm ET! https://t.co/pv74TfXmxG"
"657746919226216449","Sat Oct 24 02:34:20 +0000 2015","Hillary on the stakes of this election on @maddow tonight: https://t.co/JdxOTmQbDv"
"657935337021247488","Sat Oct 24 15:03:02 +0000 2015","More than anyone, Hillary knows that the decisions she will make as President affect me and my family. #HillYes https://t.co/DwR2Ec3A5N"
"658011844536221696","Sat Oct 24 20:07:03 +0000 2015","Why #ImWithHer: I trust Hillary. She will make the world better for me, my husband, and my mom. #HillYes https://t.co/jeNEQJjecb"
"658015074842517504","Sat Oct 24 20:19:53 +0000 2015","SO EXCITED to see @katyperry—but while we wait, she's taking over Hillary's Instagram! https://t.co/FMBZnWcMdY https://t.co/fJkSnaLGZ7"
"658038688740462593","Sat Oct 24 21:53:43 +0000 2015","""I'm tired of the stranglehold that women have had on presidential spouse.” —President @billclinton at the @HillaryforIA rally in Des Moines"
