"128572090658992128","Mon Oct 24 20:42:29 +0000 2011","Libya is adopting a more radical form of Sharia Law now under their new leadership. Is this what @BarackObama wanted?"
"128842852439564288","Tue Oct 25 14:38:24 +0000 2011","Printing money is neither a short or long term solution to our country's economic woes. The Fed is destroyin… (cont) http://t.co/ndVdVB88"
"12884286007","Mon Apr 26 13:58:13 +0000 2010","Our thoughts and prayers remain with Bret Michaels and his family and for his speedy recovery."
"128879800596180992","Tue Oct 25 17:05:13 +0000 2011","I only go on shows that get ratings, that's why I do @oreillyfactor, @hannityshow, and @gretawire. Your sho… (cont) http://t.co/JDTtCnju"
"128896258684354560","Tue Oct 25 18:10:37 +0000 2011","Does @BarackObama ever work? He is constantly campaigning and fundraising--on both the taxpayer's dime and time---not fair!"
"128898419082280960","Tue Oct 25 18:19:12 +0000 2011","Please only respond by tweet @lawrence because like everyone else, I don't watch your show."
"128908232956723201","Tue Oct 25 18:58:12 +0000 2011","Why does the federal government send foreign aid  to China? Unbelievable! Washington is financing America's de… (cont) http://t.co/iyypweMt"
"128913338238373888","Tue Oct 25 19:18:29 +0000 2011","Stop calling my office to do your show, I have more important things to do with my time--- nobody's watching you! @lawrence"
"128925217622994944","Tue Oct 25 20:05:41 +0000 2011","The notion of the ""Arab Spring"" is a canard. The Middle East is being conquered by Islamic radicals with th… (cont) http://t.co/RuWAwnjX"
"128930895536197632","Tue Oct 25 20:28:15 +0000 2011","THe 2012 election is the most important in my lifetime. We must nominate a candidate who will win and will roll back @BarackObama's damage."
"129283360571916288","Wed Oct 26 19:48:49 +0000 2011","When will Washington stand up to China. China is manipulating its currency and stealing our jobs. Washington should move on legislation."
"129292771533144064","Wed Oct 26 20:26:13 +0000 2011","Why aren't we getting any oil from Iraq before we leave? We are leaving the country wide open for Iran. Big mistake."
"129585714974302208","Thu Oct 27 15:50:16 +0000 2011","The Debt is our nation's greatest threat. @BarackObama is out of touch."
"12960183131045888","Thu Dec 09 20:02:03 +0000 2010","Tonight is the Apprentice finale---and it's a fantastic episode in every way, with the great Liza Minnelli performing and a new Apprentice!"
"129611165952245760","Thu Oct 27 17:31:24 +0000 2011","When will our nation's sacrifices  be respectfully appreciated? Iraq and Libya should reimburse us in oil."
"129642904057692160","Thu Oct 27 19:37:31 +0000 2011","The US Air Force won the war in Libya to clear the way for Islamic Extremist control of Libya."
"129917165452267520","Fri Oct 28 13:47:20 +0000 2011","My interview yesterday with @TeamCavuto discussing Europe's debt deal and the GOP primary   http://t.co/1Tz0Hevr"
"129931023843721218","Fri Oct 28 14:42:24 +0000 2011","My interview from last night with @piersmorgan discussing OWS  http://t.co/FbHSUdnt"
"129964472470212608","Fri Oct 28 16:55:19 +0000 2011","ObamaCare contains marriage penalty taxes. Why should married couples be penalized for having healthcare?"
"13008593779","Wed Apr 28 14:13:32 +0000 2010","Melania and I will be appearing on Larry King Live tonight, 9 p.m. on CNN. Be sure to tune in for some great conversation!"
"13074208628","Thu Apr 29 15:22:03 +0000 2010","Melania will be on QVC tomorrow night at 9 p.m. ET to introduce her beautiful and inspiring Melania Timepieces & Fashion Jewelry collection."
"13136246779","Fri Apr 30 15:53:32 +0000 2010","Be sure to look for my beautiful wife Melania Trump tonight on QVC at 9 pm ET where she will be debuting her fantastic jewelry collection."
"131449746240966656","Tue Nov 01 19:17:16 +0000 2011","The Al Qaeda flag is now flying over Benghazi. @BarackObama spent over $3Billion of our money for this?"
"131456348822061056","Tue Nov 01 19:43:30 +0000 2011","It snowed over 4 inches this past weekend in New York City. It is still October. So much for Global Warming."
"131462912907812864","Tue Nov 01 20:09:35 +0000 2011","THe Chinese military is already hacking our satellites http://t.co/SeQio55u.   The Chinese government is not an American ally."
"131476341198553090","Tue Nov 01 21:02:57 +0000 2011","Is Jon Stewart a racist? See video that includes clip... http://t.co/tUae4cWq #thedailyshow"
"131719511882739712","Wed Nov 02 13:09:13 +0000 2011","Another company that the DOE has given money to just filed for bankruptcy. This is how the money we borrow at 40% from China is wasted."
"131735240115896320","Wed Nov 02 14:11:43 +0000 2011","The  @SuperCommittee must cut spending, not raise taxes. Washington has a spending problem, not a revenue problem."
"131742478658318336","Wed Nov 02 14:40:29 +0000 2011","Why is @BarackObama letting the Taliban know when our troops are leaving? http://t.co/V1CrdfCb  This is dangerous for our soldiers."
"131778860189626369","Wed Nov 02 17:05:03 +0000 2011","The economy won't fully recover until  @ObamaCare is fully repealed. It is a job killer!"
"131793462830956544","Wed Nov 02 18:03:04 +0000 2011","The greatest threat to our security is our debt. It is already past 100% GDP. We need to make real budget cuts."
"13242093694623744","Fri Dec 10 14:42:15 +0000 2010","Congratulations to Brandy as our new Apprentice and to Clint for being a great player. It's been a terrific season!"
"132504806538493952","Fri Nov 04 17:09:42 +0000 2011","See what I have to say about the Occupy Wall Street protestors in today's #trumpvlog.... http://t.co/Te2NAvLX"
"13314425371","Mon May 03 16:38:31 +0000 2010","Also appearing on the Miss USA Pageant will be Country Superstar Trace Adkins and Pop Rock Sensation Boys Like Girls..."
"13314652289","Mon May 03 16:43:27 +0000 2010","Providing backstage commentary at the Miss USA Pageant will be comedic mother-daughter duo Joan and Melissa Rivers. A fantastic lineup!"
"133983102476361728","Tue Nov 08 19:03:55 +0000 2011","A record high 6.7% of Americans are living in extreme poverty. This is tragic.  We can do better."
"134001566503026688","Tue Nov 08 20:17:17 +0000 2011","The Federal government spent over $3.7 trillion last year. This is unsustainable and a true danger. The American dream is being destroyed."
"134010915560488960","Tue Nov 08 20:54:26 +0000 2011","Our deficits are caused by runaway spending, not inadequate taxing. Washington does not have a revenue problem."
"134273402436456450","Wed Nov 09 14:17:28 +0000 2011","Some @OWS protesters are sincere people frustrated with the system--others just in for the party."
"134292046612676609","Wed Nov 09 15:31:33 +0000 2011","America should not be pressuring @Israel to show restraint against Iran. We should be working to stop Iran's nuclear drive."
"134300432351772672","Wed Nov 09 16:04:52 +0000 2011","Instead of trash talking @PMIsrael on the world stage, @BarackObama should be defending @Israel."
"13444373897","Wed May 05 19:57:24 +0000 2010","We're all very happy to hear of Bret Michael's progress and send our best wishes for his full recovery."
"134653223796609025","Thu Nov 10 15:26:44 +0000 2011","The Fannie and Freddie execs should not get million dollar bonuses with our tax dollars. They were bailed out with $169B of our money."
"134666938935808000","Thu Nov 10 16:21:14 +0000 2011","Mitt Romney did great in the debate last night."
"134680868886290432","Thu Nov 10 17:16:36 +0000 2011","Rick Perry is a good guy who had a really tough evening.  @RickPerry"
"134720505268801537","Thu Nov 10 19:54:06 +0000 2011","The Fed should not bail out the EU.  Europe's financial mess is their problem, not our problem!"
"134728006362071040","Thu Nov 10 20:23:54 +0000 2011","Solyndra's government loan and subsequent bankruptcy  prove that @BarackObama is both corrupt and inept."
"134740525633900544","Thu Nov 10 21:13:39 +0000 2011","The death tax should be abolished -- the Government is  simply taxing you twice. It is also a job killer."
"135046512857194496","Fri Nov 11 17:29:32 +0000 2011","My thoughts on Joe Paterno and political analysts in today's #trumpvlog... http://t.co/LOFR5qVt"
"135050582955266049","Fri Nov 11 17:45:42 +0000 2011","My interview with @IngrahamAngle discussing @THEHermanCain, @BarackObama's mistreatment of Israel and GOP 2012. http://t.co/amW8rYRn"
"135077118693486592","Fri Nov 11 19:31:09 +0000 2011","The Arab Spring has turned into the Islamist Winter.  Our ally @Israel is in a perilous position.  We must stand behind @Israel."
"135081493826510848","Fri Nov 11 19:48:32 +0000 2011","To the brave men and women, past and present, in our armed services- best wishes on Veterans Day."
"135086433739350016","Fri Nov 11 20:08:10 +0000 2011","2012 is the most important election of my lifetime. @BarackObama must be defeated."
"135090433889021953","Fri Nov 11 20:24:03 +0000 2011","October has a 7% foreclosure increase last month. Is this @BarackObama’s economic recovery?"
"135093758306955264","Fri Nov 11 20:37:16 +0000 2011","@BarackObama made a campaign decision on delaying the Keystone Pipeline to 2013.The pipeline would lower oil prices and create jobs."
"135094636602601473","Fri Nov 11 20:40:45 +0000 2011","Watch What's America Worth?, hosted and narrated by me, this Sunday at 9PM on @Discovery http://t.co/ZZjPWqhP"
"136172519307751425","Mon Nov 14 20:03:53 +0000 2011","@BarackObama will attack Iran in the not too distant future because it will help him win the election. If the… (cont) http://t.co/WEJd30pR"
"136176507499454464","Mon Nov 14 20:19:44 +0000 2011","@BarackObama, the habitual vacationer, called America ""lazy"" this past weekend while in Hawaii."
"136199906913288193","Mon Nov 14 21:52:42 +0000 2011","Americans who can afford to buy enough food is now at a 3 year low. Is this @BarackObama’s ‘recovery’? http://t.co/laeI0SFA"
"136200595748028417","Mon Nov 14 21:55:27 +0000 2011","@BarackObama delayed the Keystone pipeline decision until 2013. Now Canada is looking to export more oil to China. http://t.co/E5XMnUHQ"
"136210329184108544","Mon Nov 14 22:34:07 +0000 2011","Fewer Americans are now insured through their employers due to higher premiums. Obamacare must be fully repealed. http://t.co/4h5LjPLE"
"136598990660710400","Wed Nov 16 00:18:31 +0000 2011","“When mistakes are made, and they will be, the entrepreneur’s true character emerges and further growth takes place.” – The Midas Touch."
"136817311452643328","Wed Nov 16 14:46:03 +0000 2011","My new book,  Time To Get Tough,  comes out  on December 5th. Pre-order on Amazon.com. It's the best book I've ever written."
"136894035079073793","Wed Nov 16 19:50:55 +0000 2011","In the span of two months @BarackObama, the habitual vacationer, has called America ""soft"" and lazy."" He loves to criticize America."
"136908975655501825","Wed Nov 16 20:50:18 +0000 2011","Crude is at $100/Barrel. With the current state of the world economy, how is that possible? OPEC is ripping of… (cont) http://t.co/BJW5fZyc"
"137216225477529601","Thu Nov 17 17:11:12 +0000 2011","The Federal government  has increased its employment by 12% since 2007. We need to stop replacing retired workers unless position is needed."
"137241487036522497","Thu Nov 17 18:51:34 +0000 2011","The Federal deficit crossed $15Trillion, 100% of our GDP. Yet the Super Committee can't find $1.2Trillion i… (cont) http://t.co/e9BkXiS3"
"137263130358198273","Thu Nov 17 20:17:35 +0000 2011","The stimulus ""is a net negative effect on the growth of GDP over 10 years"" --as admitted by @BarackObama's own CBO http://t.co/otaKcGOV"
"137271646301065216","Thu Nov 17 20:51:25 +0000 2011","China is complaining about 2,500 marines being placed in Australia.  Meanwhile they are building bases across Latin America. #TimeToGetTough"
"137527963234213890","Fri Nov 18 13:49:56 +0000 2011","While alternative energy is vital for America's future, the volatility of the industry shows that the technolo… (cont) http://t.co/sAgWdW9T"
"137545085406552064","Fri Nov 18 14:57:58 +0000 2011","Regardless of the USC's ruling, ObamaCare can only be defeated politically. It must be legislatively repealed or America will go bankrupt."
"137559273394802690","Fri Nov 18 15:54:21 +0000 2011","Made in America? @BarackObama called his 'birthplace'  Hawaii  ""here in Asia.""    http://t.co/dQka2PIr"
"137574496902197249","Fri Nov 18 16:54:50 +0000 2011","Elena Kagan recused herself from 25 cases in the USC's last term. She should not adjudicate ObamaCare. Her 200… (cont) http://t.co/wvIUEJ49"
"137599605704626176","Fri Nov 18 18:34:37 +0000 2011","Washington is simply incapable of any moderation because @BarackObama is such an extreme leftist.  He must be defeated. #TImeToGetTough."
